s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
465,20,5.820530999,155.2367194,43.79462782,12.93762683
466,20,5.796244627,153.2565569,43.91973315,13
467,20,5.683812317,151.2763944,44.0444995,13
468,17.20465053,5.835560485,150.128111,44.87969983,13
469,17.20465053,5.986756844,148.8392167,45.26211074,13
470,17.20465053,6.156737565,147.5503223,45.64613402,12.99803886
471,17.20465053,6.308076723,146.261428,46.03164104,13.01794403
472,17.20465053,6.223437344,145.6578188,46.2039236,12.88413587
473,17.20465053,6.173689401,145.0542097,46.3766572,12.33920485
474,17.20465053,6.180654266,144.4506005,46.549831,11.94852289
475,17.20465053,6.235893828,143.8469914,46.72343398,12.0045723
476,17.20465053,6.189422823,143.2433822,46.89745495,12
477,17.20465053,6.136151395,143.1612835,47.287942,12
478,17.20465053,6.095652254,143.0791847,47.67934119,12
479,17.20465053,5.978483874,143.4776441,48.2516213,12
480,17.20465053,5.912140876,143.8761035,48.82332746,12
481,17.20465053,5.881503904,144.2745629,49.39400619,12
482,17.20465053,5.781176781,144.6730223,49.96320894,12
483,18.43908891,5.764239391,144.6730223,50.32108204,12
484,16.97056275,5.856355606,145.1535804,50.49673622,12
485,16.97056275,5.891432438,145.6341385,50.6717994,12.04044192
486,16.97056275,5.889331327,145.317538,50.05135144,12
487,16.97056275,6.023832129,145.0009375,49.43331698,11.49856659
488,16.97056275,6.1029493,145.4814956,49.60910282,11.64599257
489,16.97056275,6.142912969,146.3954735,49.92585955,12
490,16.97056275,6.117905837,147.3094513,50.24035907,12.0745965
491,16.97056275,6.022023482,148.2234292,50.55255043,12.06615769
492,16.97056275,5.966649394,149.1374071,50.86238563,11.44525883
493,16.97056275,5.913860956,149.2195058,50.48104037,11
494,16.97056275,5.828344193,149.3016046,50.09942912,11.00335332
495,17.20465053,5.760441336,149.3016046,49.35495627,11
496,17.20465053,5.856483373,149.3016046,48.60450945,11
497,17.20465053,5.912633543,149.3016046,47.84905747,11.00603665
498,17.20465053,5.927148676,149.3016046,47.08960987,10.70479209
499,17.20465053,5.815229097,149.3016046,46.3272093,9.936018567
500,17.20465053,5.761695362,149.3016046,45.5629232,9.869964496
501,17.20465053,5.707522987,149.3016046,44.79783503,10
502,19.6977156,5.452954351,148.5482979,43.61422804,10
503,19.6977156,5.555595282,147.7949911,42.41528656,10.0625
504,19.6977156,5.548542478,147.0416844,41.20497828,9.5
505,17.08800749,5.576389154,147.082312,39.87082356,9
506,19.6977156,5.590129173,146.3290053,38.64710675,9
507,20.59126028,5.685873856,145.3501098,37.62319215,8.797060996
508,20.59126028,5.830664545,144.7696737,36.7916874,7.528251433
509,20.59126028,5.85298608,143.7086794,36.13395101,7
510,20.59126028,5.831549204,142.6476852,35.47715524,5.085110425
511,20.59126028,5.671669337,141.5866909,34.82198633,4.635289802
512,20.59126028,5.768757455,140.5256967,34.16912033,4.230664177
513,20.59126028,5.937319543,139.4647024,33.51921899,4.319255472
514,20.59126028,5.913914164,138.4037082,32.87292589,5.280524103
515,20.59126028,5.824237951,137.3427139,32.23086283,5.175452626
516,22.36067977,5.744802181,135.8882033,31.49229292,3.944784085
517,22.36067977,5.844290963,134.4336926,30.7594235,3.090081087
518,6.32455532,6.118866942,144.5905764,29.71370258,3.788471615
519,8,6.387561038,151.3565985,28.09023671,4.002375839
520,8,6.628584498,158.2047194,26.78015546,4
521,16.4924225,6.489181785,158.4617523,25.89818073,3.915408517
522,16.4924225,6.437144397,158.7187852,25.01409408,4.012563973
523,8,6.642515284,165.5669061,23.64009967,3.083527804
524,16.4924225,6.439919463,165.823939,22.74766565,
