s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
81,10.0,6.589895580479515,265.27163659654144,53.25712444344029,68.0
82,10.0,6.6476209179854795,264.06296855174253,52.17674820447105,67.5625
83,10.0,6.787281028226172,262.85430050694356,51.09493010431728,66.50028926790384
84,10.0,6.860965491782464,261.6456324621447,50.01243959266603,66.0
85,10.0,6.9516723105727305,260.43696441734573,48.93004899339919,65.4375
86,10.0,6.9662527761764315,260.6358182982707,47.27668035409213,65.0
87,10.0,6.81115122428221,259.42715025347184,46.20215951221247,64.99537955031016
88,10.0,6.685789654389113,258.21848220867287,45.13041426051168,64.59494707780777
89,10.0,6.637388113147191,257.00981416387395,44.062180437015726,64.0
90,10.0,6.64742360766348,255.801146119075,42.99817931450758,63.00205702310122
91,10.0,6.655301933763271,256.0,41.403282922371524,63.0
92,10.0,6.615781276273257,256.0,40.7515454706387,63.0
93,10.0,6.46984375621841,256.0,40.10090754621224,62.0
94,12.806248474865697,6.526336040901505,253.75609660869665,39.52348135201204,61.4375
95,12.806248474865697,6.490722993734655,251.51219321739325,38.947351805438586,61.0
96,12.806248474865697,6.3246442408376335,249.2682898260899,38.37263063417018,61.002570538106326
97,11.313708498984761,6.346190376094541,248.0792566252777,38.05274820979629,60.544291838754646
